id,x,y,981.242,981.95,982.657,983.364,984.07,984.777,985.484,986.19,986.896,987.602,988.308,989.015,989.72,990.426,991.131,991.837,992.542,993.247,993.951,994.657,995.361,996.066,996.77,997.475,998.179,998.883,999.586,1000.29,1000.99,1001.7,1002.4,1003.1,1003.81,1004.51,1005.21,1005.92,1006.62,1007.32,1008.02,1008.73,1009.43,1010.13,1010.83,1011.53,1012.23,1012.94,1013.64,1014.34,1015.04,1015.74,1016.44,1017.14,1017.84,1018.54,1019.24,1019.94,1020.64,1021.34,1022.04,1022.74,1023.44,1024.14,1024.84,1025.54,1026.24,1026.94,1027.63,1028.33,1029.03,1029.73,1030.43,1031.13,1031.82,1032.52,1033.22,1033.92,1034.61,1035.31,1036.01,1036.71,1037.4,1038.1,1038.8,1039.49,1040.19,1040.88,1041.58,1042.28,1042.97,1043.67,1044.36,1045.06,1045.75,1046.45,1047.14,1047.84,1048.53,1049.23
6,-3,-5,24.469,-3.089,15.713,24.315,17.918,19.32,18.322,20.524,23.126,15.728,0.931,-4.058,7.098,2.453,18.808,3.563,36.318,21.874,35.029,41.784,26.539,42.294,12.85,18.405,8.76,1.515,12.086,8.656,11.827,-0.003,1.768,16.956,11.545,10.733,13.722,1.11,21.51,4.111,22.311,21.511,-1.088,17.698,3.085,18.471,17.458,17.045,27.631,55.618,41.205,54.791,58.178,49.965,59.551,44.938,52.725,39.311,26.498,41.085,32.471,24.458,18.844,20.431,24.818,20.804,19.191,4.578,5.812,10.447,11.282,16.516,14.751,7.986,17.62,12.655,-13.711,0.276,11.067,17.858,18.048,0.239,17.433,4.427,25.067,23.308,23.549,16.19,13.431,20.871,13.912,16.953,27.794,33.034,24.075,23.716,34.357,15.798,10.438,16.079
6,-4,-5,10.591,7.893,25.395,13.697,13.999,8.501,-4.997,5.61,15.275,9.541,15.606,23.072,9.137,7.403,10.268,17.334,35.199,32.264,38.53,36.595,44.061,42.726,40.392,14.457,17.723,9.188,16.654,13.919,26.384,2.65,8.55,5.45,20.412,17.373,11.134,18.896,22.257,19.019,24.58,25.942,13.503,14.664,13.426,34.387,27.349,28.91,37.872,31.633,62.995,61.356,59.917,50.479,63.24,67.202,42.963,41.525,21.286,14.048,14.609,28.97,25.532,18.693,17.455,17.216,28.378,16.539,19.301,28.662,13.223,7.785,-8.654,14.491,22.036,31.781,8.126,9.271,10.816,10.361,8.106,7.251,0.196,11.544,1.691,13.46,13.429,18.598,12.166,24.335,-3.296,29.62,12.335,10.651,17.167,22.483,40.598,17.314,22.03,8.746
6,-5,-5,18.49,13.069,19.048,13.027,-6.994,17.866,0.926,29.396,5.467,17.138,5.408,7.079,10.549,3.22,5.124,28.827,23.131,40.235,26.939,50.243,32.147,34.85,33.754,21.058,12.562,13.666,8.37,15.873,13.377,17.281,9.585,-0.711,1.984,14.3,12.017,9.934,22.251,13.768,21.285,19.602,0.119,10.438,7.356,23.675,14.993,18.912,50.03,56.548,75.067,60.985,54.104,74.022,44.341,43.859,53.778,35.496,17.015,27.733,31.451,28.97,11.288,19.807,26.525,15.644,19.762,29.681,-6.401,11.414,19.03,1.645,11.678,11.711,17.744,9.576,15.609,7.242,16.275,4.508,-2.459,1.142,4.155,15.768,20.582,-5.605,14.124,7.253,11.982,-6.289,18.742,23.574,28.405,8.837,22.268,12.299,34.931,16.962,15.394,17.425
6,-5,-4,20.358,0.161,11.766,3.37,4.175,11.38,-2.815,16.554,14.722,7.691,16.66,8.228,7.597,9.166,16.935,3.303,21.672,21.041,34.81,30.578,29.347,22.516,25.885,36.653,10.222,15.991,2.56,12.928,9.897,-0.334,9.031,1.396,8.375,6.954,0.333,0.716,7.706,-2.904,3.449,0.002,7.355,20.108,25.86,5.413,19.766,21.119,30.472,35.825,57.378,48.331,37.484,61.237,66.39,44.543,46.895,32.048,18.201,11.154,6.107,8.46,17.213,22.766,19.119,-1.328,1.009,17.556,13.904,-0.148,11.398,-0.856,10.48,10.215,17.351,9.687,8.823,6.759,13.295,11.831,-9.433,6.122,1.277,7.645,-3.587,-4.068,6.793,5.655,12.116,19.977,24.238,-2.5,28.529,31.158,18.587,17.816,42.045,16.675,14.504,17.133
6,-5,-3,27.876,7.153,11.63,15.107,-5.216,-2.608,12.169,14.745,8.522,0.699,9.283,-1.734,12.83,2.394,9.758,13.922,31.886,18.649,38.813,50.777,36.941,27.305,17.068,16.632,3.596,0.76,3.932,9.904,0.476,9.653,13.831,9.408,21.185,10.163,10.34,9.117,16.095,10.472,3.249,16.059,19.47,17.48,5.091,18.701,17.311,23.722,32.932,32.542,40.153,63.763,60.373,69.384,68.594,46.004,39.415,36.825,23.435,25.046,13.656,17.866,21.277,4.887,3.497,17.943,23.188,-0.166,5.477,16.521,1.965,15.629,4.694,22.759,24.824,13.489,24.154,11.618,0.883,8.758,13.234,-4.291,8.721,11.333,5.544,7.156,-6.832,8.666,8.963,-14.339,28.425,18.79,10.554,25.318,18.282,39.847,45.011,30.775,16.34,23.704
6,-5,-2,21.909,-7.678,30.808,25.694,4.18,11.866,1.953,43.459,18.766,11.073,16.979,9.686,23.393,25.699,6.206,23.113,36.419,30.526,23.833,52.139,23.646,32.153,32.659,31.166,19.073,2.979,22.117,8.854,-4.009,17.671,12.951,12.23,-1.29,9.573,5.636,16.1,13.563,10.826,6.289,23.952,2.416,11.705,24.394,10.883,20.372,31.061,21.951,49.04,56.929,65.218,67.107,74.196,65.686,61.775,58.664,35.753,17.042,20.931,15.421,22.31,1.799,16.107,24.216,27.124,24.033,27.541,4.25,8.358,-5.934,18.884,-5.898,16.23,21.357,7.685,8.813,14.541,6.069,5.997,17.325,-4.147,-1.276,14.98,11.837,-1.707,9.328,-1.236,16.385,7.606,21.627,22.248,11.669,11.491,28.512,23.333,29.954,7.175,10.396,18.417
6,-5,-1,32.884,11.212,20.94,24.269,22.197,17.125,1.653,34.599,3.744,5.09,11.835,30.381,4.127,-1.528,-7.801,16.599,32.0,39.8,32.2,34.8,35.201,33.001,24.201,13.002,28.002,22.802,14.603,16.803,12.203,-5.396,11.324,16.044,15.964,13.084,20.604,22.124,29.844,-3.036,3.244,22.324,5.803,-1.117,34.749,22.415,28.881,40.948,38.014,45.48,70.346,52.412,63.478,68.344,63.61,60.477,64.943,37.609,34.475,26.141,44.207,22.673,19.339,21.206,21.072,8.738,18.204,-2.73,21.3,18.33,12.36,6.989,-1.981,18.424,16.828,16.633,11.837,4.841,3.446,-5.115,-6.752,13.503,5.139,13.774,5.209,11.644,4.88,7.915,8.15,4.586,8.821,11.056,10.311,31.567,12.422,16.077,38.532,3.788,12.043,14.498
6,-5,0,23.9,11.931,21.762,19.593,9.624,16.455,9.486,29.117,14.948,36.379,22.811,22.642,-3.727,10.448,21.023,30.398,2.373,36.174,45.375,37.375,39.976,40.177,33.578,12.779,3.579,0.417,8.66,25.103,10.746,29.389,13.032,-8.325,18.949,14.623,9.497,34.971,23.645,22.919,20.193,11.267,-1.259,18.397,15.254,28.91,19.567,39.824,36.28,51.137,53.993,64.25,64.306,80.563,76.42,58.076,59.133,42.989,22.446,28.503,18.559,26.816,21.872,17.929,21.585,20.042,27.899,35.755,17.612,16.068,42.125,5.181,13.438,25.495,4.951,17.608,6.464,4.321,-0.023,7.634,11.29,-2.854,-6.038,5.676,11.791,21.505,0.419,21.138,24.257,16.376,9.095,18.814,14.533,5.653,20.572,23.891,36.41,16.329,16.248,8.367
6,-5,1,17.234,1.406,15.792,15.379,11.165,11.352,14.338,11.125,1.911,12.917,1.322,13.741,-8.239,13.847,0.133,25.82,33.108,17.796,20.683,37.971,39.058,27.546,29.833,22.321,13.609,21.696,5.184,2.671,19.187,10.502,9.218,11.533,13.048,15.364,11.479,12.394,6.91,2.025,12.763,17.501,9.639,31.577,14.715,17.252,9.99,22.928,31.466,46.004,57.142,53.48,74.218,67.955,66.693,61.231,54.769,49.507,31.645,24.383,13.72,19.658,24.196,4.734,8.072,21.01,15.148,13.486,24.423,27.961,-10.101,17.246,6.793,15.34,7.686,6.633,-3.42,14.281,19.981,4.082,-3.417,-5.161,-0.379,2.2,-7.0,0.893,13.996,23.699,10.602,9.305,2.208,0.511,17.02,8.728,21.637,18.345,19.454,18.362,20.471,29.179
6,-5,2,15.37,18.123,23.675,19.027,19.78,10.932,13.284,19.437,28.989,5.941,18.294,0.246,-4.799,6.883,13.364,17.446,28.127,17.209,15.49,27.972,37.453,23.935,45.016,12.898,4.379,6.461,4.942,1.824,13.125,3.026,15.558,13.49,16.022,14.554,18.886,5.618,13.151,12.483,19.215,3.347,8.712,-5.922,8.145,19.413,25.08,33.347,27.814,42.282,50.549,67.616,75.683,48.751,78.818,63.285,43.752,46.02,58.687,21.954,25.621,16.289,16.956,36.823,23.09,16.958,27.225,3.692,-0.841,23.217,-3.726,10.879,1.285,4.304,18.123,8.142,16.161,10.98,-6.801,8.506,7.014,20.121,-1.771,24.514,-6.6,1.579,1.775,7.99,23.804,12.618,4.632,22.446,22.06,11.674,24.888,14.302,25.116,22.93,13.744,18.758
6,-5,3,23.913,0.142,7.972,13.203,8.634,23.064,24.295,25.526,12.956,15.187,4.817,20.448,-1.921,36.884,-2.911,20.053,23.416,17.38,29.944,17.308,25.272,34.035,31.599,18.563,28.727,9.291,12.454,7.218,16.782,16.146,16.71,11.473,12.637,12.601,15.765,-1.471,24.672,10.215,10.959,7.902,5.645,13.389,8.532,14.076,27.019,35.562,42.906,36.449,50.592,49.336,59.079,81.223,84.966,56.309,53.053,45.196,31.339,30.483,31.626,19.77,34.513,0.256,-0.797,15.739,8.275,28.812,20.148,9.484,10.621,8.957,13.294,6.43,11.766,16.303,2.639,4.403,-7.833,15.79,9.413,8.436,-5.341,13.799,10.938,-3.922,11.161,22.843,36.326,10.409,12.292,16.375,25.458,20.14,16.023,17.106,38.989,12.272,20.555,12.237
6,-5,4,19.841,2.435,19.653,16.872,8.29,15.509,10.527,16.746,18.165,24.183,4.402,26.22,-4.561,10.587,19.934,22.082,4.829,33.777,38.925,28.072,31.82,29.167,29.315,18.263,8.41,6.958,23.905,13.853,11.201,-0.052,16.095,11.642,24.189,16.336,-0.517,12.823,22.164,6.304,5.644,9.584,8.124,1.665,13.224,26.184,26.544,29.704,16.263,47.623,73.183,49.743,74.702,67.862,74.022,63.182,58.941,46.701,36.861,23.621,38.38,18.74,30.1,10.46,15.619,11.979,7.939,8.498,28.458,6.818,6.978,14.937,25.097,2.457,15.043,16.029,5.215,15.801,-3.813,0.517,19.654,-2.61,-3.908,0.938,21.394,1.851,-7.874,19.662,9.399,11.536,20.672,26.209,16.145,37.682,25.818,29.355,38.291,15.428,24.365,6.501
6,-5,5,24.171,11.812,8.252,24.692,14.933,7.973,5.814,1.254,11.308,20.562,-1.584,19.45,16.084,3.318,18.952,16.785,7.619,7.253,34.887,27.121,20.555,31.988,46.422,17.056,14.69,7.124,29.558,6.792,-8.175,8.106,0.187,14.07,11.954,1.637,12.738,13.238,0.339,-0.556,14.142,3.24,16.738,5.436,19.934,29.232,26.33,39.028,27.526,43.024,64.522,67.82,73.118,72.016,75.914,68.012,52.91,44.608,41.706,31.204,14.102,27.2,-0.502,6.79,20.082,14.174,7.866,24.758,3.85,12.942,9.634,2.526,0.018,-8.289,-1.745,13.979,10.702,19.625,12.348,0.071,13.995,-0.281,3.04,6.361,1.882,3.421,11.561,4.901,-0.56,10.374,7.107,16.24,22.574,15.707,36.04,7.573,18.507,31.84,23.173,6.707
6,-4,5,19.703,16.094,17.084,21.874,13.864,12.855,14.845,17.235,21.026,-5.784,11.708,10.401,12.893,13.586,13.278,13.57,18.663,13.555,28.848,31.94,36.433,31.125,17.818,29.11,20.403,18.095,23.387,-1.72,9.749,3.218,10.721,11.223,-1.074,10.214,10.503,16.591,13.68,18.568,13.457,22.945,11.834,8.922,6.21,21.899,8.387,9.676,29.364,50.253,58.941,72.23,83.118,78.206,59.695,66.783,67.272,37.16,35.049,-1.463,14.806,12.075,24.544,18.012,2.481,23.177,12.272,31.968,7.463,6.959,4.255,4.55,5.446,8.341,7.437,0.732,11.236,2.74,25.473,-6.795,6.42,6.635,4.65,-3.536,-3.772,5.337,5.045,9.154,8.663,11.171,12.48,18.989,24.297,11.006,19.915,12.223,26.532,29.441,29.549,9.458
6,-3,5,18.232,0.414,27.599,22.185,18.371,30.957,-0.457,10.924,23.304,10.085,5.866,15.447,1.027,-3.581,11.161,10.502,24.244,25.186,8.128,30.07,27.011,33.953,18.495,20.637,22.179,3.32,-2.138,10.176,9.49,16.004,4.918,2.832,8.946,28.06,-2.426,3.655,17.136,18.017,14.099,16.58,14.261,3.342,2.624,15.731,44.039,31.746,20.254,46.562,54.869,74.777,83.084,82.192,72.3,74.807,61.715,41.822,40.13,20.438,22.545,21.853,11.96,21.668,16.176,16.483,20.991,22.898,15.606,5.514,2.621,4.756,-6.109,18.718,1.146,12.187,13.028,3.668,1.909,19.97,3.231,-10.908,1.099,8.718,3.737,16.157,18.976,17.995,0.414,26.238,16.063,10.087,3.511,24.135,30.759,33.983,23.207,23.831,28.255,17.679
6,-2,5,37.497,5.469,2.842,4.614,1.586,8.558,17.53,13.102,11.474,7.446,6.818,-5.41,1.464,8.138,1.811,8.485,14.358,24.832,47.705,29.779,44.452,11.126,41.999,-3.327,17.497,19.32,15.144,7.967,11.391,15.815,15.438,-6.738,12.549,23.835,1.122,17.82,16.318,24.616,24.114,10.812,12.71,13.608,12.506,19.804,37.102,34.6,61.498,52.596,52.294,61.192,74.89,92.788,79.487,59.385,54.883,43.181,41.679,16.777,31.275,5.173,14.071,16.969,20.467,6.565,14.863,31.561,21.859,14.557,23.055,16.353,0.451,11.354,28.857,9.559,-2.938,-8.877,0.567,5.218,-1.331,11.703,6.537,18.371,-0.795,3.43,-5.146,21.39,1.726,15.662,4.998,3.134,34.469,13.405,40.141,21.277,48.413,7.949,20.484,26.62
6,-1,5,17.779,3.151,13.758,13.964,16.17,8.577,-3.417,25.339,16.095,10.85,14.606,6.761,12.517,15.473,14.428,11.784,20.939,29.695,46.451,34.406,24.162,25.517,20.673,16.629,14.584,21.34,9.295,11.451,8.007,9.362,10.518,-4.126,26.16,32.246,7.332,18.218,19.104,9.59,28.477,16.163,23.849,14.535,25.621,30.907,35.594,43.48,58.966,60.452,70.538,88.224,93.11,95.997,89.683,86.569,61.255,43.741,37.027,32.714,22.2,17.686,20.772,18.858,27.744,29.231,3.317,16.639,17.761,8.683,15.805,9.128,-6.95,19.252,9.054,0.656,8.666,19.676,0.485,6.301,10.717,4.932,10.748,2.963,8.609,-1.344,-9.915,15.729,12.774,-0.182,22.06,32.103,19.745,33.587,36.63,22.672,35.714,17.357,20.799,16.241
6,0,5,22.274,7.094,5.514,29.133,25.353,-1.227,15.178,29.382,23.986,23.191,29.595,2.0,-11.373,16.035,18.444,22.253,26.861,39.87,40.279,36.087,51.496,24.705,50.113,36.122,23.731,12.539,14.348,13.157,17.566,7.974,7.383,30.392,36.0,18.009,29.418,14.826,-5.765,22.353,3.272,21.426,1.98,20.357,11.933,39.11,30.286,39.463,43.44,46.016,59.593,71.37,76.546,96.123,89.9,74.076,68.653,42.629,30.406,13.383,81.359,59.336,30.313,26.089,11.646,24.203,31.359,27.316,25.873,16.429,16.186,5.342,7.499,20.856,18.432,-6.991,24.078,-0.654,11.407,-3.532,-4.717,5.832,9.382,9.531,1.881,0.45,5.624,22.798,16.573,10.147,2.321,23.119,17.516,17.314,11.512,22.309,17.907,11.105,26.102,20.5
6,1,5,28.558,-10.561,13.719,15.398,1.878,22.178,11.878,14.778,10.278,21.378,14.679,24.779,14.279,7.779,3.679,25.216,14.354,18.491,41.629,22.767,25.504,30.642,32.379,24.917,8.455,8.192,16.33,11.667,11.205,9.942,4.88,16.218,-0.445,13.887,12.219,11.351,3.883,15.055,27.826,14.598,0.17,3.143,11.15,26.157,15.764,35.171,51.578,51.784,77.191,71.198,83.405,83.412,88.219,85.826,68.032,54.239,46.046,42.853,24.26,20.467,25.074,19.681,26.287,41.094,11.501,33.108,10.515,17.922,6.329,21.936,15.142,23.549,10.956,-0.637,-12.638,11.681,12.201,18.121,14.24,-0.04,10.479,12.998,15.118,16.037,9.556,-6.525,1.891,7.927,3.563,19.599,8.635,17.071,22.107,21.543,25.379,19.415,3.851,16.687
6,2,5,20.532,1.134,19.15,19.566,8.581,15.997,23.613,40.629,9.244,15.46,29.636,27.411,15.387,15.763,20.139,21.714,21.49,26.466,27.241,27.417,48.833,34.049,41.064,30.08,7.296,12.112,19.927,-0.057,15.158,-13.427,27.677,23.982,24.686,23.99,16.695,31.799,13.704,11.608,18.512,22.817,-1.279,17.608,5.494,21.438,30.982,25.326,34.469,50.213,69.957,50.3,77.844,74.988,88.131,63.875,57.819,27.563,47.506,21.45,35.794,20.937,25.481,19.425,13.968,11.912,20.856,16.399,10.543,6.487,7.696,10.706,11.116,16.925,16.535,-0.856,13.542,7.54,12.538,13.136,-9.666,8.747,8.359,16.572,11.585,0.397,8.015,20.232,0.65,13.075,19.701,11.926,5.951,21.777,35.002,32.027,35.253,10.278,14.303,17.729
6,3,5,21.661,12.873,18.084,20.096,1.707,17.136,12.966,11.995,17.224,24.253,16.282,6.711,8.741,8.97,4.199,16.628,12.457,27.287,21.916,30.545,37.574,30.603,23.032,4.862,13.691,8.32,11.749,-0.222,19.205,11.032,2.658,2.885,-2.089,-0.489,25.305,9.499,0.692,10.894,6.495,-2.103,12.871,9.245,2.819,10.192,34.366,26.94,33.714,36.488,60.862,73.636,67.41,55.784,59.958,56.132,35.306,16.88,28.854,30.428,31.202,22.176,27.15,34.124,6.098,1.672,-4.137,34.593,16.722,18.651,18.581,16.31,10.24,12.369,17.299,5.828,8.957,2.287,4.84,-8.408,0.98,6.378,-3.424,-4.075,12.812,3.1,22.787,14.875,3.362,12.85,18.537,21.225,19.312,16.8,7.087,27.174,41.262,10.949,22.037,11.524
6,4,5,22.55,12.572,10.995,19.017,18.439,25.262,16.884,23.106,8.929,0.351,-4.623,25.939,5.5,8.462,15.423,10.185,15.547,45.108,33.07,31.631,28.393,25.954,27.516,29.478,13.639,7.801,9.162,14.324,21.085,1.247,4.822,4.197,2.572,13.773,1.374,8.79,15.606,17.022,13.838,12.454,26.27,1.286,-3.285,14.901,14.287,43.073,32.259,46.844,55.03,53.816,65.002,62.188,77.973,61.159,54.545,26.531,29.117,20.502,39.888,25.274,7.66,10.046,-3.369,30.77,21.11,6.249,17.788,28.127,25.266,14.605,29.544,11.484,36.423,-2.638,23.267,2.971,4.476,15.181,-7.714,-8.935,10.289,9.713,0.537,-1.833,-0.426,11.177,15.98,9.982,3.985,13.388,20.391,22.993,25.396,23.599,39.002,19.804,20.007,20.01
6,5,5,21.025,7.227,22.03,13.632,25.834,12.436,9.838,23.84,16.442,9.444,21.646,14.848,12.05,27.652,24.654,32.056,24.858,13.46,26.862,42.264,25.466,42.068,31.47,10.072,6.874,22.876,20.078,-4.52,3.414,25.983,10.553,-4.678,18.62,8.318,8.215,28.113,4.011,8.95,11.29,11.829,15.969,5.108,18.248,14.187,14.727,20.266,35.606,26.745,51.685,67.024,71.164,65.503,49.443,51.982,55.922,20.061,37.401,19.34,29.68,7.219,13.158,24.098,28.437,30.377,24.316,18.856,17.995,27.335,17.674,19.614,15.353,24.493,13.432,-11.028,16.696,21.02,15.944,16.868,-0.607,-6.29,-0.87,-3.459,6.505,5.67,1.034,24.209,17.785,12.96,9.136,8.311,-2.913,15.825,22.963,13.501,18.039,19.378,10.916,27.254
